%     time            U11            U12            U13            U21            U22            U23            U31            U32            U33
3.37000e-01   -3.45992e-13    0.00000e+00   -7.75419e-16    0.00000e+00   -3.46792e-13    0.00000e+00    1.12172e-15    0.00000e+00   -3.58206e-14
3.37200e-01   -3.45346e-13    0.00000e+00   -7.74705e-16    0.00000e+00   -3.46145e-13    0.00000e+00    1.11854e-15    0.00000e+00   -3.56237e-14
3.37400e-01   -3.44717e-13    0.00000e+00   -7.73405e-16    0.00000e+00   -3.45514e-13    0.00000e+00    1.11478e-15    0.00000e+00   -3.54576e-14
3.37600e-01   -3.44100e-13    0.00000e+00   -7.71728e-16    0.00000e+00   -3.44894e-13    0.00000e+00    1.11065e-15    0.00000e+00   -3.53117e-14
3.37800e-01   -3.43489e-13    0.00000e+00   -7.69883e-16    0.00000e+00   -3.44281e-13    0.00000e+00    1.10635e-15    0.00000e+00   -3.51756e-14
3.38000e-01   -3.42880e-13    0.00000e+00   -7.68027e-16    0.00000e+00   -3.43670e-13    0.00000e+00    1.10205e-15    0.00000e+00   -3.50411e-14
3.38200e-01   -3.42274e-13    0.00000e+00   -7.66178e-16    0.00000e+00   -3.43060e-13    0.00000e+00    1.09776e-15    0.00000e+00   -3.49074e-14
3.38400e-01   -3.41668e-13    0.00000e+00   -7.64336e-16    0.00000e+00   -3.42452e-13    0.00000e+00    1.09348e-15    0.00000e+00   -3.47743e-14
3.38600e-01   -3.41065e-13    0.00000e+00   -7.62501e-16    0.00000e+00   -3.41846e-13    0.00000e+00    1.08922e-15    0.00000e+00   -3.46420e-14
3.38800e-01   -3.40463e-13    0.00000e+00   -7.60673e-16    0.00000e+00   -3.41242e-13    0.00000e+00    1.08497e-15    0.00000e+00   -3.45104e-14
3.39000e-01   -3.39863e-13    0.00000e+00   -7.58852e-16    0.00000e+00   -3.40639e-13    0.00000e+00    1.08074e-15    0.00000e+00   -3.43795e-14
3.39200e-01   -3.39265e-13    0.00000e+00   -7.57038e-16    0.00000e+00   -3.40038e-13    0.00000e+00    1.07651e-15    0.00000e+00   -3.42493e-14
3.39400e-01   -3.38668e-13    0.00000e+00   -7.55230e-16    0.00000e+00   -3.39439e-13    0.00000e+00    1.07230e-15    0.00000e+00   -3.41198e-14
3.39600e-01   -3.38073e-13    0.00000e+00   -7.53429e-16    0.00000e+00   -3.38842e-13    0.00000e+00    1.06811e-15    0.00000e+00   -3.39910e-14
3.39800e-01   -3.37480e-13    0.00000e+00   -7.51634e-16    0.00000e+00   -3.38246e-13    0.00000e+00    1.06392e-15    0.00000e+00   -3.38629e-14
3.40000e-01   -3.36888e-13    0.00000e+00   -7.49846e-16    0.00000e+00   -3.37652e-13    0.00000e+00    1.05975e-15    0.00000e+00   -3.37354e-14
3.40200e-01   -3.36298e-13    0.00000e+00   -7.48063e-16    0.00000e+00   -3.37059e-13    0.00000e+00    1.05560e-15    0.00000e+00   -3.36087e-14
3.40400e-01   -3.35710e-13    0.00000e+00   -7.46287e-16    0.00000e+00   -3.36468e-13    0.00000e+00    1.05146e-15    0.00000e+00   -3.34826e-14
3.40600e-01   -3.35123e-13    0.00000e+00   -7.44516e-16    0.00000e+00   -3.35879e-13    0.00000e+00    1.04733e-15    0.00000e+00   -3.33572e-14
3.40800e-01   -3.34538e-13    0.00000e+00   -7.42751e-16    0.00000e+00   -3.35292e-13    0.00000e+00    1.04321e-15    0.00000e+00   -3.32324e-14
3.41000e-01   -3.33954e-13    0.00000e+00   -7.40992e-16    0.00000e+00   -3.34706e-13    0.00000e+00    1.03911e-15    0.00000e+00   -3.31084e-14
3.41200e-01   -3.33373e-13    0.00000e+00   -7.39238e-16    0.00000e+00   -3.34121e-13    0.00000e+00    1.03502e-15    0.00000e+00   -3.29850e-14
3.41400e-01   -3.32792e-13    0.00000e+00   -7.37489e-16    0.00000e+00   -3.33539e-13    0.00000e+00    1.03095e-15    0.00000e+00   -3.28622e-14
3.41600e-01   -3.32214e-13    0.00000e+00   -7.35746e-16    0.00000e+00   -3.32958e-13    0.00000e+00    1.02689e-15    0.00000e+00   -3.27401e-14
3.41800e-01   -3.31637e-13    0.00000e+00   -7.34009e-16    0.00000e+00   -3.32378e-13    0.00000e+00    1.02284e-15    0.00000e+00   -3.26187e-14
3.42000e-01   -3.31061e-13    0.00000e+00   -7.32276e-16    0.00000e+00   -3.31800e-13    0.00000e+00    1.01880e-15    0.00000e+00   -3.24979e-14
3.42200e-01   -3.30488e-13    0.00000e+00   -7.30548e-16    0.00000e+00   -3.31224e-13    0.00000e+00    1.01479e-15    0.00000e+00   -3.23777e-14
3.42400e-01   -3.29915e-13    0.00000e+00   -7.28825e-16    0.00000e+00   -3.30650e-13    0.00000e+00    1.01078e-15    0.00000e+00   -3.22582e-14
3.42600e-01   -3.29345e-13    0.00000e+00   -7.27108e-16    0.00000e+00   -3.30077e-13    0.00000e+00    1.00679e-15    0.00000e+00   -3.21393e-14
3.42800e-01   -3.28776e-13    0.00000e+00   -7.25394e-16    0.00000e+00   -3.29505e-13    0.00000e+00    1.00281e-15    0.00000e+00   -3.20211e-14
3.43000e-01   -3.28208e-13    0.00000e+00   -7.23686e-16    0.00000e+00   -3.28935e-13    0.00000e+00    9.98844e-16    0.00000e+00   -3.19034e-14
3.43200e-01   -3.27642e-13    0.00000e+00   -7.21982e-16    0.00000e+00   -3.28367e-13    0.00000e+00    9.94894e-16    0.00000e+00   -3.17864e-14
3.43400e-01   -3.27078e-13    0.00000e+00   -7.20282e-16    0.00000e+00   -3.27800e-13    0.00000e+00    9.90957e-16    0.00000e+00   -3.16701e-14
3.43600e-01   -3.26515e-13    0.00000e+00   -7.18587e-16    0.00000e+00   -3.27235e-13    0.00000e+00    9.87034e-16    0.00000e+00   -3.15543e-14
3.43800e-01   -3.25954e-13    0.00000e+00   -7.16897e-16    0.00000e+00   -3.26672e-13    0.00000e+00    9.83125e-16    0.00000e+00   -3.14392e-14
3.44000e-01   -3.25394e-13    0.00000e+00   -7.15210e-16    0.00000e+00   -3.26110e-13    0.00000e+00    9.79230e-16    0.00000e+00   -3.13246e-14
3.44200e-01   -3.24836e-13    0.00000e+00   -7.13528e-16    0.00000e+00   -3.25549e-13    0.00000e+00    9.75348e-16    0.00000e+00   -3.12107e-14
3.44400e-01   -3.24279e-13    0.00000e+00   -7.11849e-16    0.00000e+00   -3.24990e-13    0.00000e+00    9.71481e-16    0.00000e+00   -3.10974e-14
3.44600e-01   -3.23724e-13    0.00000e+00   -7.10175e-16    0.00000e+00   -3.24432e-13    0.00000e+00    9.67628e-16    0.00000e+00   -3.09846e-14
3.44800e-01   -3.23170e-13    0.00000e+00   -7.08504e-16    0.00000e+00   -3.23877e-13    0.00000e+00    9.63788e-16    0.00000e+00   -3.08725e-14
3.45000e-01   -3.22618e-13    0.00000e+00   -7.06838e-16    0.00000e+00   -3.23322e-13    0.00000e+00    9.59963e-16    0.00000e+00   -3.07610e-14
3.45200e-01   -3.22067e-13    0.00000e+00   -7.05175e-16    0.00000e+00   -3.22769e-13    0.00000e+00    9.56151e-16    0.00000e+00   -3.06500e-14
3.45400e-01   -3.21518e-13    0.00000e+00   -7.03516e-16    0.00000e+00   -3.22218e-13    0.00000e+00    9.52354e-16    0.00000e+00   -3.05397e-14
3.45600e-01   -3.20970e-13    0.00000e+00   -7.01860e-16    0.00000e+00   -3.21668e-13    0.00000e+00    9.48570e-16    0.00000e+00   -3.04299e-14
3.45800e-01   -3.20424e-13    0.00000e+00   -7.00208e-16    0.00000e+00   -3.21119e-13    0.00000e+00    9.44800e-16    0.00000e+00   -3.03207e-14
3.46000e-01   -3.19879e-13    0.00000e+00   -6.98560e-16    0.00000e+00   -3.20572e-13    0.00000e+00    9.41044e-16    0.00000e+00   -3.02121e-14
3.46200e-01   -3.19336e-13    0.00000e+00   -6.96915e-16    0.00000e+00   -3.20027e-13    0.00000e+00    9.37302e-16    0.00000e+00   -3.01040e-14
3.46400e-01   -3.18794e-13    0.00000e+00   -6.95273e-16    0.00000e+00   -3.19483e-13    0.00000e+00    9.33574e-16    0.00000e+00   -2.99966e-14
3.46600e-01   -3.18254e-13    0.00000e+00   -6.93635e-16    0.00000e+00   -3.18940e-13    0.00000e+00    9.29860e-16    0.00000e+00   -2.98897e-14
3.46800e-01   -3.17715e-13    0.00000e+00   -6.91986e-16    0.00000e+00   -3.18399e-13    0.00000e+00    9.26177e-16    0.00000e+00   -2.97833e-14
3.47000e-01   -3.17177e-13    0.00000e+00   -6.90279e-16    0.00000e+00   -3.17860e-13    0.00000e+00    9.22582e-16    0.00000e+00   -2.96775e-14
3.47200e-01   -3.16641e-13    0.00000e+00   -6.88462e-16    0.00000e+00   -3.17322e-13    0.00000e+00    9.19138e-16    0.00000e+00   -2.95721e-14
3.47400e-01   -3.16107e-13    0.00000e+00   -6.86483e-16    0.00000e+00   -3.16785e-13    0.00000e+00    9.15907e-16    0.00000e+00   -2.94672e-14
3.47600e-01   -3.15573e-13    0.00000e+00   -6.84291e-16    0.00000e+00   -3.16250e-13    0.00000e+00    9.12954e-16    0.00000e+00   -2.93627e-14
3.47800e-01   -3.15042e-13    0.00000e+00   -6.81833e-16    0.00000e+00   -3.15717e-13    0.00000e+00    9.10340e-16    0.00000e+00   -2.92586e-14
3.48000e-01   -3.14511e-13    0.00000e+00   -6.79059e-16    0.00000e+00   -3.15186e-13    0.00000e+00    9.08127e-16    0.00000e+00   -2.91548e-14
3.48200e-01   -3.13982e-13    0.00000e+00   -6.75916e-16    0.00000e+00   -3.14656e-13    0.00000e+00    9.06378e-16    0.00000e+00   -2.90514e-14
3.48400e-01   -3.13454e-13    0.00000e+00   -6.72353e-16    0.00000e+00   -3.14128e-13    0.00000e+00    9.05156e-16    0.00000e+00   -2.89482e-14
3.48600e-01   -3.12928e-13    0.00000e+00   -6.68318e-16    0.00000e+00   -3.13602e-13    0.00000e+00    9.04522e-16    0.00000e+00   -2.88452e-14
3.48800e-01   -3.12403e-13    0.00000e+00   -6.63761e-16    0.00000e+00   -3.13078e-13    0.00000e+00    9.04539e-16    0.00000e+00   -2.87424e-14
3.49000e-01   -3.11879e-13    0.00000e+00   -6.58629e-16    0.00000e+00   -3.12556e-13    0.00000e+00    9.05269e-16    0.00000e+00   -2.86398e-14
3.49200e-01   -3.11356e-13    0.00000e+00   -6.52872e-16    0.00000e+00   -3.12035e-13    0.00000e+00    9.06773e-16    0.00000e+00   -2.85374e-14
3.49400e-01   -3.10835e-13    0.00000e+00   -6.46438e-16    0.00000e+00   -3.11517e-13    0.00000e+00    9.09114e-16    0.00000e+00   -2.84350e-14
3.49600e-01   -3.10315e-13    0.00000e+00   -6.39276e-16    0.00000e+00   -3.11000e-13    0.00000e+00    9.12354e-16    0.00000e+00   -2.83327e-14
3.49800e-01   -3.09796e-13    0.00000e+00   -6.31335e-16    0.00000e+00   -3.10486e-13    0.00000e+00    9.16553e-16    0.00000e+00   -2.82305e-14
3.50000e-01   -3.09279e-13    0.00000e+00   -6.22565e-16    0.00000e+00   -3.09973e-13    0.00000e+00    9.21774e-16    0.00000e+00   -2.81282e-14
3.50200e-01   -3.08762e-13    0.00000e+00   -6.12913e-16    0.00000e+00   -3.09463e-13    0.00000e+00    9.28078e-16    0.00000e+00   -2.80260e-14
3.50400e-01   -3.08247e-13    0.00000e+00   -6.02330e-16    0.00000e+00   -3.08955e-13    0.00000e+00    9.35527e-16    0.00000e+00   -2.79236e-14
3.50600e-01   -3.07733e-13    0.00000e+00   -5.90765e-16    0.00000e+00   -3.08449e-13    0.00000e+00    9.44181e-16    0.00000e+00   -2.78212e-14
3.50800e-01   -3.07220e-13    0.00000e+00   -5.78166e-16    0.00000e+00   -3.07945e-13    0.00000e+00    9.54101e-16    0.00000e+00   -2.77187e-14
3.51000e-01   -3.06709e-13    0.00000e+00   -5.64483e-16    0.00000e+00   -3.07443e-13    0.00000e+00    9.65350e-16    0.00000e+00   -2.76161e-14
3.51200e-01   -3.06198e-13    0.00000e+00   -5.49666e-16    0.00000e+00   -3.06944e-13    0.00000e+00    9.77986e-16    0.00000e+00   -2.75132e-14
3.51400e-01   -3.05689e-13    0.00000e+00   -5.33665e-16    0.00000e+00   -3.06447e-13    0.00000e+00    9.92073e-16    0.00000e+00   -2.74102e-14
3.51600e-01   -3.05180e-13    0.00000e+00   -5.16428e-16    0.00000e+00   -3.05953e-13    0.00000e+00    1.00767e-15    0.00000e+00   -2.73070e-14
3.51800e-01   -3.04673e-13    0.00000e+00   -4.97961e-16    0.00000e+00   -3.05460e-13    0.00000e+00    1.02477e-15    0.00000e+00   -2.72035e-14
3.52000e-01   -3.04167e-13    0.00000e+00   -4.78404e-16    0.00000e+00   -3.04970e-13    0.00000e+00    1.04320e-15    0.00000e+00   -2.70999e-14
3.52200e-01   -3.03662e-13    0.00000e+00   -4.57914e-16    0.00000e+00   -3.04482e-13    0.00000e+00    1.06278e-15    0.00000e+00   -2.69963e-14
3.52400e-01   -3.03158e-13    0.00000e+00   -4.36648e-16    0.00000e+00   -3.03996e-13    0.00000e+00    1.08330e-15    0.00000e+00   -2.68928e-14
3.52600e-01   -3.02655e-13    0.00000e+00   -4.14762e-16    0.00000e+00   -3.03512e-13    0.00000e+00    1.10459e-15    0.00000e+00   -2.67894e-14
3.52800e-01   -3.02154e-13    0.00000e+00   -3.92414e-16    0.00000e+00   -3.03029e-13    0.00000e+00    1.12645e-15    0.00000e+00   -2.66864e-14
3.53000e-01   -3.01653e-13    0.00000e+00   -3.69761e-16    0.00000e+00   -3.02548e-13    0.00000e+00    1.14869e-15    0.00000e+00   -2.65838e-14
3.53200e-01   -3.01154e-13    0.00000e+00   -3.46958e-16    0.00000e+00   -3.02068e-13    0.00000e+00    1.17112e-15    0.00000e+00   -2.64817e-14
3.53400e-01   -3.00656e-13    0.00000e+00   -3.24162e-16    0.00000e+00   -3.01589e-13    0.00000e+00    1.19354e-15    0.00000e+00   -2.63803e-14
3.53600e-01   -3.00159e-13    0.00000e+00   -3.01529e-16    0.00000e+00   -3.01112e-13    0.00000e+00    1.21578e-15    0.00000e+00   -2.62795e-14
3.53800e-01   -2.99664e-13    0.00000e+00   -2.79216e-16    0.00000e+00   -3.00635e-13    0.00000e+00    1.23764e-15    0.00000e+00   -2.61796e-14
3.54000e-01   -2.99169e-13    0.00000e+00   -2.57379e-16    0.00000e+00   -3.00159e-13    0.00000e+00    1.25893e-15    0.00000e+00   -2.60805e-14
3.54200e-01   -2.98676e-13    0.00000e+00   -2.36173e-16    0.00000e+00   -2.99684e-13    0.00000e+00    1.27947e-15    0.00000e+00   -2.59825e-14
3.54400e-01   -2.98185e-13    0.00000e+00   -2.15753e-16    0.00000e+00   -2.99209e-13    0.00000e+00    1.29906e-15    0.00000e+00   -2.58856e-14
3.54600e-01   -2.97694e-13    0.00000e+00   -1.96276e-16    0.00000e+00   -2.98735e-13    0.00000e+00    1.31751e-15    0.00000e+00   -2.57899e-14
3.54800e-01   -2.97205e-13    0.00000e+00   -1.77896e-16    0.00000e+00   -2.98261e-13    0.00000e+00    1.33465e-15    0.00000e+00   -2.56954e-14
3.55000e-01   -2.96717e-13    0.00000e+00   -1.60770e-16    0.00000e+00   -2.97786e-13    0.00000e+00    1.35027e-15    0.00000e+00   -2.56024e-14
3.55200e-01   -2.96231e-13    0.00000e+00   -1.45051e-16    0.00000e+00   -2.97312e-13    0.00000e+00    1.36420e-15    0.00000e+00   -2.55108e-14
3.55400e-01   -2.95746e-13    0.00000e+00   -1.30894e-16    0.00000e+00   -2.96838e-13    0.00000e+00    1.37624e-15    0.00000e+00   -2.54208e-14
3.55600e-01   -2.95262e-13    0.00000e+00   -1.18455e-16    0.00000e+00   -2.96364e-13    0.00000e+00    1.38621e-15    0.00000e+00   -2.53324e-14
3.55800e-01   -2.94780e-13    0.00000e+00   -1.07887e-16    0.00000e+00   -2.95889e-13    0.00000e+00    1.39392e-15    0.00000e+00   -2.52458e-14
3.56000e-01   -2.94300e-13    0.00000e+00   -9.93440e-17    0.00000e+00   -2.95413e-13    0.00000e+00    1.39918e-15    0.00000e+00   -2.51610e-14
3.56200e-01   -2.93821e-13    0.00000e+00   -9.29809e-17    0.00000e+00   -2.94937e-13    0.00000e+00    1.40182e-15    0.00000e+00   -2.50782e-14
3.56400e-01   -2.93343e-13    0.00000e+00   -8.89510e-17    0.00000e+00   -2.94460e-13    0.00000e+00    1.40164e-15    0.00000e+00   -2.49973e-14
3.56600e-01   -2.92867e-13    0.00000e+00   -8.74078e-17    0.00000e+00   -2.93982e-13    0.00000e+00    1.39845e-15    0.00000e+00   -2.49185e-14
3.56800e-01   -2.92392e-13    0.00000e+00   -8.84223e-17    0.00000e+00   -2.93503e-13    0.00000e+00    1.39218e-15    0.00000e+00   -2.48418e-14
3.57000e-01   -2.91919e-13    0.00000e+00   -9.18618e-17    0.00000e+00   -2.93023e-13    0.00000e+00    1.38298e-15    0.00000e+00   -2.47671e-14
3.57200e-01   -2.91448e-13    0.00000e+00   -9.75684e-17    0.00000e+00   -2.92543e-13    0.00000e+00    1.37105e-15    0.00000e+00   -2.46943e-14
3.57400e-01   -2.90978e-13    0.00000e+00   -1.05384e-16    0.00000e+00   -2.92062e-13    0.00000e+00    1.35657e-15    0.00000e+00   -2.46232e-14
3.57600e-01   -2.90510e-13    0.00000e+00   -1.15151e-16    0.00000e+00   -2.91580e-13    0.00000e+00    1.33975e-15    0.00000e+00   -2.45537e-14
3.57800e-01   -2.90043e-13    0.00000e+00   -1.26712e-16    0.00000e+00   -2.91098e-13    0.00000e+00    1.32077e-15    0.00000e+00   -2.44858e-14
3.58000e-01   -2.89577e-13    0.00000e+00   -1.39908e-16    0.00000e+00   -2.90616e-13    0.00000e+00    1.29982e-15    0.00000e+00   -2.44193e-14
3.58200e-01   -2.89113e-13    0.00000e+00   -1.54583e-16    0.00000e+00   -2.90134e-13    0.00000e+00    1.27710e-15    0.00000e+00   -2.43540e-14
3.58400e-01   -2.88651e-13    0.00000e+00   -1.70578e-16    0.00000e+00   -2.89652e-13    0.00000e+00    1.25280e-15    0.00000e+00   -2.42899e-14
3.58600e-01   -2.88189e-13    0.00000e+00   -1.87736e-16    0.00000e+00   -2.89171e-13    0.00000e+00    1.22711e-15    0.00000e+00   -2.42268e-14
3.58800e-01   -2.87729e-13    0.00000e+00   -2.05901e-16    0.00000e+00   -2.88689e-13    0.00000e+00    1.20022e-15    0.00000e+00   -2.41646e-14
3.59000e-01   -2.87271e-13    0.00000e+00   -2.24914e-16    0.00000e+00   -2.88208e-13    0.00000e+00    1.17232e-15    0.00000e+00   -2.41033e-14
3.59200e-01   -2.86814e-13    0.00000e+00   -2.44619e-16    0.00000e+00   -2.87728e-13    0.00000e+00    1.14360e-15    0.00000e+00   -2.40427e-14
3.59400e-01   -2.86358e-13    0.00000e+00   -2.64858e-16    0.00000e+00   -2.87249e-13    0.00000e+00    1.11426e-15    0.00000e+00   -2.39826e-14
3.59600e-01   -2.85903e-13    0.00000e+00   -2.85474e-16    0.00000e+00   -2.86770e-13    0.00000e+00    1.08448e-15    0.00000e+00   -2.39231e-14
3.59800e-01   -2.85450e-13    0.00000e+00   -3.06311e-16    0.00000e+00   -2.86293e-13    0.00000e+00    1.05446e-15    0.00000e+00   -2.38639e-14
3.60000e-01   -2.84998e-13    0.00000e+00   -3.27213e-16    0.00000e+00   -2.85817e-13    0.00000e+00    1.02438e-15    0.00000e+00   -2.38049e-14
3.60200e-01   -2.84547e-13    0.00000e+00   -3.48022e-16    0.00000e+00   -2.85342e-13    0.00000e+00    9.94429e-16    0.00000e+00   -2.37462e-14
3.60400e-01   -2.84097e-13    0.00000e+00   -3.68582e-16    0.00000e+00   -2.84868e-13    0.00000e+00    9.64806e-16    0.00000e+00   -2.36875e-14
3.60600e-01   -2.83649e-13    0.00000e+00   -3.88738e-16    0.00000e+00   -2.84396e-13    0.00000e+00    9.35696e-16    0.00000e+00   -2.36287e-14
3.60800e-01   -2.83201e-13    0.00000e+00   -4.08332e-16    0.00000e+00   -2.83926e-13    0.00000e+00    9.07288e-16    0.00000e+00   -2.35698e-14
3.61000e-01   -2.82755e-13    0.00000e+00   -4.27209e-16    0.00000e+00   -2.83457e-13    0.00000e+00    8.79771e-16    0.00000e+00   -2.35107e-14
3.61200e-01   -2.82309e-13    0.00000e+00   -4.45214e-16    0.00000e+00   -2.82991e-13    0.00000e+00    8.53333e-16    0.00000e+00   -2.34511e-14
3.61400e-01   -2.81865e-13    0.00000e+00   -4.62190e-16    0.00000e+00   -2.82526e-13    0.00000e+00    8.28164e-16    0.00000e+00   -2.33912e-14
3.61600e-01   -2.81422e-13    0.00000e+00   -4.77983e-16    0.00000e+00   -2.82064e-13    0.00000e+00    8.04451e-16    0.00000e+00   -2.33307e-14
3.61800e-01   -2.80980e-13    0.00000e+00   -4.92492e-16    0.00000e+00   -2.81604e-13    0.00000e+00    7.82316e-16    0.00000e+00   -2.32696e-14
3.62000e-01   -2.80538e-13    0.00000e+00   -5.05753e-16    0.00000e+00   -2.81147e-13    0.00000e+00    7.61714e-16    0.00000e+00   -2.32079e-14
3.62200e-01   -2.80098e-13    0.00000e+00   -5.17817e-16    0.00000e+00   -2.80691e-13    0.00000e+00    7.42582e-16    0.00000e+00   -2.31457e-14
3.62400e-01   -2.79659e-13    0.00000e+00   -5.28738e-16    0.00000e+00   -2.80238e-13    0.00000e+00    7.24856e-16    0.00000e+00   -2.30830e-14
3.62600e-01   -2.79220e-13    0.00000e+00   -5.38567e-16    0.00000e+00   -2.79787e-13    0.00000e+00    7.08472e-16    0.00000e+00   -2.30198e-14
3.62800e-01   -2.78783e-13    0.00000e+00   -5.47357e-16    0.00000e+00   -2.79337e-13    0.00000e+00    6.93366e-16    0.00000e+00   -2.29562e-14
3.63000e-01   -2.78346e-13    0.00000e+00   -5.55161e-16    0.00000e+00   -2.78890e-13    0.00000e+00    6.79474e-16    0.00000e+00   -2.28923e-14
3.63200e-01   -2.77911e-13    0.00000e+00   -5.62031e-16    0.00000e+00   -2.78445e-13    0.00000e+00    6.66732e-16    0.00000e+00   -2.28280e-14
3.63400e-01   -2.77476e-13    0.00000e+00   -5.68018e-16    0.00000e+00   -2.78001e-13    0.00000e+00    6.55075e-16    0.00000e+00   -2.27635e-14
3.63600e-01   -2.77043e-13    0.00000e+00   -5.73177e-16    0.00000e+00   -2.77559e-13    0.00000e+00    6.44441e-16    0.00000e+00   -2.26987e-14
3.63800e-01   -2.76610e-13    0.00000e+00   -5.77557e-16    0.00000e+00   -2.77119e-13    0.00000e+00    6.34766e-16    0.00000e+00   -2.26337e-14
3.64000e-01   -2.76179e-13    0.00000e+00   -5.81214e-16    0.00000e+00   -2.76681e-13    0.00000e+00    6.25985e-16    0.00000e+00   -2.25685e-14
3.64200e-01   -2.75748e-13    0.00000e+00   -5.84197e-16    0.00000e+00   -2.76245e-13    0.00000e+00    6.18035e-16    0.00000e+00   -2.25032e-14
3.64400e-01   -2.75319e-13    0.00000e+00   -5.86560e-16    0.00000e+00   -2.75810e-13    0.00000e+00    6.10852e-16    0.00000e+00   -2.24377e-14
3.64600e-01   -2.74890e-13    0.00000e+00   -5.88356e-16    0.00000e+00   -2.75376e-13    0.00000e+00    6.04372e-16    0.00000e+00   -2.23723e-14
3.64800e-01   -2.74462e-13    0.00000e+00   -5.89635e-16    0.00000e+00   -2.74944e-13    0.00000e+00    5.98532e-16    0.00000e+00   -2.23068e-14
3.65000e-01   -2.74036e-13    0.00000e+00   -5.90452e-16    0.00000e+00   -2.74514e-13    0.00000e+00    5.93268e-16    0.00000e+00   -2.22413e-14
