%     time            T11            T12            T13            T21            T22            T23            T31            T32            T33
1.24000e-01    7.81435e-05   -1.10339e-09    4.25815e-05    3.84882e-10    7.81220e-05    8.18902e-05    2.60400e-05    5.20817e-05    3.63580e-04
1.24200e-01    7.67866e-05   -1.09644e-09    4.26604e-05    3.13745e-10    7.67656e-05    8.45515e-05    2.55871e-05    5.11774e-05    3.79311e-04
1.24400e-01    7.53979e-05   -1.08955e-09    4.23992e-05    2.39862e-10    7.53773e-05    8.67203e-05    2.51237e-05    5.02519e-05    3.93108e-04
1.24600e-01    7.39694e-05   -1.08272e-09    4.17878e-05    1.64061e-10    7.39493e-05    8.83852e-05    2.46470e-05    4.92999e-05    4.04932e-04
1.24800e-01    7.24914e-05   -1.07595e-09    4.08164e-05    8.77822e-11    7.24718e-05    8.95356e-05    2.41539e-05    4.83149e-05    4.14749e-04
1.25000e-01    7.09519e-05   -1.06925e-09    3.94753e-05    1.24790e-11    7.09327e-05    9.01612e-05    2.36402e-05    4.72888e-05    4.22527e-04
1.25200e-01    6.93383e-05   -1.06260e-09    3.77547e-05   -6.06992e-11    6.93195e-05    9.02517e-05    2.31019e-05    4.62134e-05    4.28232e-04
1.25400e-01    6.76391e-05   -1.05601e-09    3.56458e-05   -1.30757e-10    6.76208e-05    8.97965e-05    2.25352e-05    4.50809e-05    4.31829e-04
1.25600e-01    6.58524e-05   -1.04948e-09    3.31472e-05   -1.96764e-10    6.58346e-05    8.87850e-05    2.19393e-05    4.38901e-05    4.33257e-04
1.25800e-01    6.39808e-05   -1.04301e-09    3.02614e-05   -2.57849e-10    6.39635e-05    8.72064e-05    2.13151e-05    4.26427e-05    4.32444e-04
1.26000e-01    6.20271e-05   -1.03660e-09    2.69908e-05   -3.13187e-10    6.20102e-05    8.50497e-05    2.06637e-05    4.13405e-05    4.29318e-04
1.26200e-01    5.99939e-05   -1.03024e-09    2.33382e-05   -3.62009e-10    5.99776e-05    8.23038e-05    1.99857e-05    3.99854e-05    4.23802e-04
1.26400e-01    5.78843e-05   -1.02394e-09    1.93068e-05   -4.03564e-10    5.78685e-05    7.89574e-05    1.92824e-05    3.85794e-05    4.15819e-04
1.26600e-01    5.57018e-05   -1.01769e-09    1.49001e-05   -4.37084e-10    5.56866e-05    7.49991e-05    1.85548e-05    3.71247e-05    4.05291e-04
1.26800e-01    5.34512e-05   -1.01149e-09    1.01223e-05   -4.62473e-10    5.34365e-05    7.04177e-05    1.78045e-05    3.56247e-05    3.92138e-04
1.27000e-01    5.11437e-05   -1.00535e-09    4.97902e-06   -4.80885e-10    5.11296e-05    6.52044e-05    1.70353e-05    3.40868e-05    3.76289e-04
1.27200e-01    4.87934e-05   -9.99266e-10   -5.23422e-07   -4.92864e-10    4.87799e-05    5.93509e-05    1.62518e-05    3.25203e-05    3.57677e-04
1.27400e-01    4.64146e-05   -9.93230e-10   -6.37829e-06   -4.98672e-10    4.64017e-05    5.28490e-05    1.54590e-05    3.09348e-05    3.36232e-04
1.27600e-01    4.40225e-05   -9.87246e-10   -1.25786e-05   -4.98438e-10    4.40101e-05    4.56904e-05    1.46616e-05    2.93404e-05    3.11883e-04
1.27800e-01    4.16324e-05   -9.81313e-10   -1.91168e-05   -4.92220e-10    4.16206e-05    3.78667e-05    1.38650e-05    2.77474e-05    2.84557e-04
1.28000e-01    3.92604e-05   -9.75431e-10   -2.59854e-05   -4.80013e-10    3.92493e-05    2.93693e-05    1.30745e-05    2.61665e-05    2.54180e-04
1.28200e-01    3.69233e-05   -9.69598e-10   -3.31341e-05   -4.61814e-10    3.69127e-05    2.02741e-05    1.22956e-05    2.46088e-05    2.21057e-04
1.28400e-01    3.46410e-05   -9.63814e-10   -4.01255e-05   -4.38807e-10    3.46310e-05    1.14331e-05    1.15350e-05    2.30877e-05    1.88986e-04
1.28600e-01    3.24357e-05   -9.58079e-10   -4.68472e-05   -4.12409e-10    3.24262e-05    3.05215e-06    1.08001e-05    2.16178e-05    1.58867e-04
1.28800e-01    3.03302e-05   -9.52393e-10   -5.32867e-05   -3.83535e-10    3.03212e-05   -4.86277e-06    1.00984e-05    2.02145e-05    1.30697e-04
1.29000e-01    2.83479e-05   -9.46753e-10   -5.94307e-05   -3.52857e-10    2.83394e-05   -1.23056e-05    9.43788e-06    1.88933e-05    1.04473e-04
1.29200e-01    2.65132e-05   -9.41161e-10   -6.52661e-05   -3.20922e-10    2.65052e-05   -1.92704e-05    8.82652e-06    1.76704e-05    8.01919e-05
1.29400e-01    2.48510e-05   -9.35615e-10   -7.07788e-05   -2.88262e-10    2.48433e-05   -2.57509e-05    8.27266e-06    1.65625e-05    5.78481e-05
1.29600e-01    2.33869e-05   -9.30115e-10   -7.59545e-05   -2.55337e-10    2.33796e-05   -3.17408e-05    7.78485e-06    1.55867e-05    3.74366e-05
1.29800e-01    2.21474e-05   -9.24660e-10   -8.07787e-05   -2.22553e-10    2.21405e-05   -3.72338e-05    7.37192e-06    1.47606e-05    1.89514e-05
1.30000e-01    2.11598e-05   -9.19250e-10   -8.52360e-05   -1.90268e-10    2.11531e-05   -4.22236e-05    7.04292e-06    1.41023e-05    2.38544e-06
1.30200e-01    2.04520e-05   -9.13885e-10   -8.93110e-05   -1.58798e-10    2.04454e-05   -4.67035e-05    6.80718e-06    1.36306e-05   -1.22692e-05
1.30400e-01    1.90820e-05   -9.09326e-10   -9.29884e-05   -1.28426e-10    1.90755e-05   -5.06671e-05    6.35072e-06    1.27173e-05   -2.50182e-05
1.30600e-01    1.56603e-05   -9.07686e-10   -9.62608e-05   -9.94024e-11    1.56538e-05   -5.41076e-05    5.21035e-06    1.04362e-05   -3.58441e-05
1.30800e-01    1.01478e-05   -9.10281e-10   -9.91249e-05   -7.19535e-11    1.01413e-05   -5.70182e-05    3.37305e-06    6.76117e-06   -4.47163e-05
1.31000e-01    2.50500e-06   -9.18135e-10   -1.01577e-04   -4.62842e-11    2.49837e-06   -5.93923e-05    8.25646e-07    1.66589e-06   -5.16039e-05
1.31200e-01   -7.30810e-06   -9.32085e-10   -1.03614e-04   -2.25700e-11   -7.31488e-06   -6.12228e-05   -2.44518e-06   -4.87628e-06   -5.64757e-05
1.31400e-01   -1.93319e-05   -9.52866e-10   -1.05233e-04   -9.70366e-13   -1.93389e-05   -6.25027e-05   -6.45290e-06   -1.28923e-05   -5.93003e-05
1.31600e-01   -3.36073e-05   -9.81169e-10   -1.06429e-04    1.83500e-11   -3.36145e-05   -6.32249e-05   -1.12111e-05   -2.24093e-05   -6.00461e-05
1.31800e-01   -5.01755e-05   -1.01763e-09   -1.07199e-04    3.52414e-11   -5.01830e-05   -6.33823e-05   -1.67337e-05   -3.34550e-05   -5.86811e-05
1.32000e-01   -6.90785e-05   -1.06286e-09   -1.07539e-04    4.95626e-11   -6.90862e-05   -6.29675e-05   -2.30344e-05   -4.60571e-05   -5.51732e-05
1.32200e-01   -9.03584e-05   -1.11742e-09   -1.07446e-04    6.11778e-11   -9.03664e-05   -6.19733e-05   -3.01274e-05   -6.02439e-05   -4.94896e-05
1.32400e-01   -1.14058e-04   -1.18187e-09   -1.06914e-04    6.99547e-11   -1.14066e-04   -6.03921e-05   -3.80270e-05   -7.60439e-05   -4.15976e-05
1.32600e-01   -1.40221e-04   -1.25672e-09   -1.05941e-04    7.57618e-11   -1.40229e-04   -5.82165e-05   -4.67476e-05   -9.34858e-05   -3.14640e-05
1.32800e-01   -1.68890e-04   -1.34249e-09   -1.04523e-04    7.84670e-11   -1.68899e-04   -5.54388e-05   -5.63038e-05   -1.12599e-04   -1.90553e-05
1.33000e-01   -2.00110e-04   -1.43966e-09   -1.02654e-04    7.79330e-11   -2.00120e-04   -5.20513e-05   -6.67102e-05   -1.33413e-04   -4.33753e-06
1.33200e-01   -2.33928e-04   -1.54872e-09   -1.00359e-04    7.40594e-11   -2.33937e-04   -4.81024e-05   -7.79823e-05   -1.55958e-04    1.24700e-05
1.33400e-01   -2.70406e-04   -1.67013e-09   -9.79204e-05    6.75287e-11   -2.70416e-04   -4.41581e-05   -9.01413e-05   -1.80277e-04    2.88169e-05
1.33600e-01   -3.09628e-04   -1.80434e-09   -9.54019e-05    5.91804e-11   -3.09637e-04   -4.03535e-05   -1.03215e-04   -2.06424e-04    4.40871e-05
1.33800e-01   -3.51678e-04   -1.95179e-09   -9.28023e-05    4.95347e-11   -3.51688e-04   -3.66905e-05   -1.17231e-04   -2.34458e-04    5.82644e-05
1.34000e-01   -3.96643e-04   -2.11291e-09   -9.01197e-05    3.89572e-11   -3.96653e-04   -3.31708e-05   -1.32219e-04   -2.64435e-04    7.13328e-05
1.34200e-01   -4.44611e-04   -2.28814e-09   -8.73515e-05    2.77383e-11   -4.44621e-04   -2.97964e-05   -1.48208e-04   -2.96413e-04    8.32730e-05
1.34400e-01   -4.95668e-04   -2.47791e-09   -8.44946e-05    1.61555e-11   -4.95677e-04   -2.65690e-05   -1.65226e-04   -3.30451e-04    9.40644e-05
1.34600e-01   -5.49904e-04   -2.68263e-09   -8.15459e-05    4.44137e-12   -5.49913e-04   -2.34906e-05   -1.83304e-04   -3.66608e-04    1.03687e-04
1.34800e-01   -6.07410e-04   -2.90272e-09   -7.85025e-05   -7.20952e-12   -6.07419e-04   -2.05632e-05   -2.02472e-04   -4.04945e-04    1.12119e-04
1.35000e-01   -6.68280e-04   -3.13857e-09   -7.53617e-05   -1.86351e-11   -6.68287e-04   -1.77886e-05   -2.22761e-04   -4.45524e-04    1.19342e-04
1.35200e-01   -7.32606e-04   -3.39060e-09   -7.21207e-05   -2.97018e-11   -7.32613e-04   -1.51689e-05   -2.44202e-04   -4.88407e-04    1.25335e-04
1.35400e-01   -7.96611e-04   -3.65614e-09   -6.87792e-05   -4.03010e-11   -7.96616e-04   -1.27060e-05   -2.65536e-04   -5.31076e-04    1.30086e-04
1.35600e-01   -8.54772e-04   -3.92713e-09   -6.53418e-05   -5.03467e-11   -8.54776e-04   -1.04020e-05   -2.84922e-04   -5.69849e-04    1.33596e-04
1.35800e-01   -9.06992e-04   -4.19869e-09   -6.18144e-05   -5.97718e-11   -9.06995e-04   -8.25899e-06   -3.02328e-04   -6.04662e-04    1.35869e-04
1.36000e-01   -9.53176e-04   -4.46710e-09   -5.82036e-05   -6.85248e-11   -9.53177e-04   -6.27899e-06   -3.17721e-04   -6.35450e-04    1.36915e-04
1.36200e-01   -9.93226e-04   -4.72939e-09   -5.45160e-05   -7.65743e-11   -9.93224e-04   -4.46278e-06   -3.31070e-04   -6.62148e-04    1.36747e-04
1.36400e-01   -1.02704e-03   -4.98298e-09   -5.07574e-05   -8.38940e-11   -1.02704e-03   -2.80777e-06   -3.42342e-04   -6.84692e-04    1.35400e-04
1.36600e-01   -1.05453e-03   -5.22549e-09   -4.69343e-05   -9.04437e-11   -1.05453e-03   -1.31087e-06   -3.51504e-04   -7.03016e-04    1.32910e-04
1.36800e-01   -1.07559e-03   -5.45472e-09   -4.30538e-05   -9.61799e-11   -1.07559e-03    3.10858e-08   -3.58523e-04   -7.17055e-04    1.29318e-04
1.37000e-01   -1.09013e-03   -5.66863e-09   -3.91240e-05   -1.01059e-10   -1.09012e-03    1.22137e-06   -3.63367e-04   -7.26744e-04    1.24669e-04
1.37200e-01   -1.09804e-03   -5.86528e-09   -3.51536e-05   -1.05037e-10   -1.09803e-03    2.26332e-06   -3.66004e-04   -7.32017e-04    1.19008e-04
1.37400e-01   -1.09923e-03   -6.04285e-09   -3.11523e-05   -1.08068e-10   -1.09921e-03    3.16039e-06   -3.66399e-04   -7.32807e-04    1.12385e-04
1.37600e-01   -1.09360e-03   -6.19959e-09   -2.71305e-05   -1.10105e-10   -1.09358e-03    3.91610e-06   -3.64520e-04   -7.29049e-04    1.04852e-04
1.37800e-01   -1.08104e-03   -6.33382e-09   -2.30995e-05   -1.11097e-10   -1.08102e-03    4.53409e-06   -3.60334e-04   -7.20677e-04    9.64658e-05
1.38000e-01   -1.06146e-03   -6.44391e-09   -1.90714e-05   -1.10989e-10   -1.06144e-03    5.01806e-06   -3.53807e-04   -7.07623e-04    8.72843e-05
1.38200e-01   -1.03476e-03   -6.52831e-09   -1.50522e-05   -1.09727e-10   -1.03473e-03    5.38590e-06   -3.44905e-04   -6.89819e-04    7.74328e-05
1.38400e-01   -1.00080e-03   -6.58548e-09   -1.09841e-05   -1.07445e-10   -1.00077e-03    5.78496e-06   -3.33586e-04   -6.67179e-04    6.76224e-05
1.38600e-01   -9.59431e-04   -6.61400e-09   -6.86442e-06   -1.04310e-10   -9.59398e-04    6.25503e-06   -3.19794e-04   -6.39596e-04    5.80832e-05
1.38800e-01   -9.10480e-04   -6.61244e-09   -2.70752e-06   -1.00403e-10   -9.10444e-04    6.80266e-06   -3.03477e-04   -6.06961e-04    4.88980e-05
1.39000e-01   -8.53784e-04   -6.57939e-09    1.47107e-06   -9.57603e-11   -8.53746e-04    7.43454e-06   -2.84578e-04   -5.69162e-04    4.01535e-05
1.39200e-01   -7.89181e-04   -6.51345e-09    5.65108e-06   -9.03915e-11   -7.89139e-04    8.15748e-06   -2.63043e-04   -5.26091e-04    3.19513e-05
1.39400e-01   -7.16509e-04   -6.41326e-09    9.80906e-06   -8.42956e-11   -7.16465e-04    8.97842e-06   -2.38819e-04   -4.77641e-04    2.44034e-05
1.39600e-01   -6.35604e-04   -6.27748e-09    1.39208e-05   -7.74518e-11   -6.35558e-04    9.90442e-06   -2.11850e-04   -4.23704e-04    1.76247e-05
1.39800e-01   -5.46303e-04   -6.10477e-09    1.79615e-05   -6.98218e-11   -5.46255e-04    1.09427e-05   -1.82083e-04   -3.64168e-04    1.17332e-05
1.40000e-01   -4.48438e-04   -5.89387e-09    2.19053e-05   -6.13509e-11   -4.48388e-04    1.21005e-05   -1.49462e-04   -2.98923e-04    6.84990e-06
1.40200e-01   -3.41839e-04   -5.64349e-09    2.57257e-05   -5.19689e-11   -3.41788e-04    1.33854e-05   -1.13929e-04   -2.27857e-04    3.09904e-06
1.40400e-01   -2.32147e-04   -5.35697e-09    2.94000e-05   -4.15910e-11   -2.32095e-04    1.48048e-05   -7.73655e-05   -1.54728e-04    5.94441e-07
1.40600e-01   -1.27605e-04   -5.04575e-09    3.29216e-05   -3.01187e-11   -1.27552e-04    1.63666e-05   -4.25185e-05   -8.50328e-05   -5.97911e-07
1.40800e-01   -2.83103e-05   -4.71653e-09    3.62893e-05   -1.74402e-11   -2.82569e-05    1.80785e-05   -9.42098e-06   -1.88364e-05   -4.27665e-07
1.41000e-01    6.56369e-05   -4.37425e-09    3.95027e-05   -3.43216e-12    6.56904e-05    1.99486e-05    2.18941e-05    4.37951e-05    1.15422e-06
1.41200e-01    1.54137e-04   -4.02275e-09    4.25594e-05    1.20343e-11    1.54191e-04    2.19794e-05    5.13935e-05    1.02795e-04    4.17140e-06
1.41400e-01    2.37091e-04   -3.66527e-09    4.54508e-05    2.90688e-11    2.37144e-04    2.41604e-05    7.90441e-05    1.58097e-04    8.58501e-06
1.41600e-01    3.14399e-04   -3.30480e-09    4.81685e-05    4.77207e-11    3.14451e-04    2.64789e-05    1.04812e-04    2.09635e-04    1.43450e-05
1.41800e-01    3.85959e-04   -2.94403e-09    5.07045e-05    6.80139e-11    3.86011e-04    2.89219e-05    1.28665e-04    2.57342e-04    2.13975e-05
1.42000e-01    4.51673e-04   -2.58543e-09    5.30516e-05    8.99554e-11    4.51724e-04    3.14763e-05    1.50569e-04    3.01150e-04    2.96844e-05
1.42200e-01    5.11439e-04   -2.23132e-09    5.52033e-05    1.13539e-10    5.11488e-04    3.41283e-05    1.70490e-04    3.40993e-04    3.91436e-05
1.42400e-01    5.65156e-04   -1.88386e-09    5.71538e-05    1.38746e-10    5.65204e-04    3.68640e-05    1.88395e-04    3.76804e-04    4.97090e-05
1.42600e-01    6.12724e-04   -1.54509e-09    5.88978e-05    1.65546e-10    6.12771e-04    3.96692e-05    2.04250e-04    4.08514e-04    6.13102e-05
1.42800e-01    6.54041e-04   -1.21697e-09    6.04311e-05    1.93899e-10    6.54086e-04    4.25293e-05    2.18021e-04    4.36058e-04    7.38727e-05
1.43000e-01    6.89006e-04   -9.01358e-10    6.17500e-05    2.23767e-10    6.89049e-04    4.54292e-05    2.29676e-04    4.59367e-04    8.73177e-05
1.43200e-01    7.17516e-04   -6.00049e-10    6.28516e-05    2.55081e-10    7.17558e-04    4.83538e-05    2.39178e-04    4.78372e-04    1.01562e-04
1.43400e-01    7.39450e-04   -3.14767e-10    6.37336e-05    2.87754e-10    7.39490e-04    5.12873e-05    2.46489e-04    4.92993e-04    1.16519e-04
1.43600e-01    7.54665e-04   -4.71215e-11    6.43945e-05    3.21689e-10    7.54703e-04    5.42137e-05    2.51560e-04    5.03135e-04    1.32097e-04
1.43800e-01    7.63017e-04    2.01317e-10    6.48333e-05    3.56781e-10    7.63052e-04    5.71168e-05    2.54343e-04    5.08702e-04    1.48200e-04
1.44000e-01    7.64360e-04    4.28970e-10    6.50501e-05    3.92469e-10    7.64394e-04    5.99795e-05    2.54790e-04    5.09596e-04    1.64728e-04
1.44200e-01    7.58562e-04    6.34281e-10    6.50511e-05    4.27262e-10    7.58594e-04    6.27829e-05    2.52857e-04    5.05729e-04    1.81546e-04
1.44400e-01    7.45495e-04    8.15730e-10    6.48466e-05    4.60040e-10    7.45525e-04    6.55070e-05    2.48501e-04    4.97016e-04    1.98505e-04
1.44600e-01    7.25030e-04    9.71837e-10    6.44478e-05    4.89955e-10    7.25058e-04    6.81313e-05    2.41679e-04    4.83371e-04    2.15449e-04
1.44800e-01    6.97037e-04    1.10116e-09    6.38667e-05    5.16207e-10    6.97062e-04    7.06351e-05    2.32347e-04    4.64708e-04    2.32215e-04
1.45000e-01    6.61385e-04    1.20229e-09    6.31162e-05    5.38037e-10    6.61409e-04    7.29969e-05    2.20463e-04    4.40939e-04    2.48638e-04
1.45200e-01    6.17945e-04    1.27384e-09    6.22101e-05    5.54709e-10    6.17967e-04    7.51950e-05    2.05982e-04    4.11978e-04    2.64546e-04
1.45400e-01    5.70457e-04    1.31753e-09    6.11598e-05    5.65496e-10    5.70478e-04    7.72072e-05    1.90153e-04    3.80318e-04    2.79770e-04
1.45600e-01    5.24397e-04    1.34047e-09    5.99653e-05    5.69678e-10    5.24417e-04    7.90108e-05    1.74800e-04    3.49611e-04    2.94175e-04
1.45800e-01    4.79813e-04    1.34664e-09    5.86223e-05    5.66567e-10    4.79831e-04    8.05826e-05    1.59938e-04    3.19887e-04    3.07635e-04
1.46000e-01    4.36750e-04    1.33882e-09    5.71269e-05    5.55416e-10    4.36768e-04    8.18992e-05    1.45584e-04    2.91178e-04    3.20021e-04
1.46200e-01    3.95258e-04    1.31912e-09    5.54788e-05    5.35479e-10    3.95274e-04    8.29444e-05    1.31753e-04    2.63516e-04    3.31237e-04
1.46400e-01    3.55384e-04    1.28923e-09    5.36875e-05    5.06059e-10    3.55400e-04    8.37223e-05    1.18461e-04    2.36933e-04    3.41278e-04
1.46600e-01    3.17178e-04    1.25067e-09    5.17639e-05    4.66557e-10    3.17193e-04    8.42393e-05    1.05726e-04    2.11461e-04    3.50150e-04
1.46800e-01    2.80688e-04    1.20479e-09    4.97186e-05    4.16414e-10    2.80703e-04    8.45020e-05    9.35622e-05    1.87135e-04    3.57862e-04
1.47000e-01    2.45965e-04    1.15278e-09    4.75622e-05    3.55100e-10    2.45979e-04    8.45174e-05    8.19876e-05    1.63986e-04    3.64424e-04
1.47200e-01    2.13059e-04    1.09574e-09    4.53052e-05    2.82098e-10    2.13072e-04    8.42927e-05    7.10186e-05    1.42048e-04    3.69846e-04
1.47400e-01    1.82020e-04    1.03469e-09    4.29582e-05    1.96908e-10    1.82033e-04    8.38351e-05    6.06719e-05    1.21355e-04    3.74142e-04
1.47600e-01    1.52899e-04    9.70558e-10    4.05313e-05    9.90445e-11    1.52912e-04    8.31524e-05    5.09646e-05    1.01941e-04    3.77326e-04
1.47800e-01    1.25748e-04    9.04218e-10    3.80349e-05   -1.19723e-11    1.25760e-04    8.22523e-05    4.19138e-05    8.38396e-05    3.79414e-04
1.48000e-01    1.00618e-04    8.36496e-10    3.54792e-05   -1.36633e-10    1.00630e-04    8.11428e-05    3.35367e-05    6.70862e-05    3.80423e-04
1.48200e-01    7.75616e-05    7.68171e-10    3.28743e-05   -2.75389e-10    7.75735e-05    7.98322e-05    2.58508e-05    5.17154e-05    3.80374e-04
1.48400e-01    5.66371e-05    6.99984e-10    3.02300e-05   -4.28673e-10    5.66489e-05    7.83289e-05    1.88755e-05    3.77657e-05    3.79287e-04
1.48600e-01    3.79075e-05    6.32602e-10    2.75565e-05   -5.96916e-10    3.79191e-05    7.66418e-05    1.26317e-05    2.52792e-05    3.77185e-04
1.48800e-01    2.14369e-05    5.66672e-10    2.48634e-05   -7.80546e-10    2.14483e-05    7.47797e-05    7.14079e-06    1.42987e-05    3.74091e-04
1.49000e-01    7.28617e-06    5.02848e-10    2.21609e-05   -9.78200e-10    7.29745e-06    7.27530e-05    2.42317e-06    4.86480e-06    3.70039e-04
1.49200e-01   -4.50469e-06    4.41774e-10    1.94577e-05   -1.18484e-09   -4.49359e-06    7.05788e-05   -1.50790e-06   -2.99587e-06    3.65103e-04
1.49400e-01   -1.39059e-05    3.84074e-10    1.67615e-05   -1.39696e-09   -1.38950e-05    6.82771e-05   -4.64245e-06   -9.26348e-06    3.59382e-04
1.49600e-01   -2.08883e-05    3.30347e-10    1.40795e-05   -1.61220e-09   -2.08776e-05    6.58684e-05   -6.97073e-06   -1.39185e-05    3.52975e-04
1.49800e-01   -2.54223e-05    2.81173e-10    1.14189e-05   -1.82805e-09   -2.54119e-05    6.33737e-05   -8.48292e-06   -1.69414e-05    3.45989e-04
1.50000e-01   -2.74772e-05    2.37109e-10    8.78590e-06   -2.04177e-09   -2.74671e-05    6.08134e-05   -9.16871e-06   -1.83115e-05    3.38526e-04
1.50200e-01   -2.70220e-05    1.98688e-10    6.18674e-06   -2.25107e-09   -2.70123e-05    5.82088e-05   -9.01785e-06   -1.80083e-05    3.30696e-04
1.50400e-01   -2.49951e-05    1.65666e-10    3.62805e-06   -2.45386e-09   -2.49858e-05    5.55813e-05   -8.34302e-06   -1.66572e-05    3.22607e-04
1.50600e-01   -2.27688e-05    1.36450e-10    1.11940e-06   -2.64822e-09   -2.27599e-05    5.29531e-05   -7.60173e-06   -1.51733e-05    3.14364e-04
1.50800e-01   -2.03590e-05    1.10226e-10   -1.32868e-06   -2.83238e-09   -2.03507e-05    5.03469e-05   -6.79924e-06   -1.35672e-05    3.06071e-04
1.51000e-01   -1.77825e-05    8.64682e-11   -3.70568e-06   -3.00442e-09   -1.77747e-05    4.77859e-05   -5.94113e-06   -1.18498e-05    2.97837e-04
1.51200e-01   -1.50571e-05    6.48212e-11   -6.00379e-06   -3.16243e-09   -1.50498e-05    4.52887e-05   -5.03331e-06   -1.00332e-05    2.89748e-04
1.51400e-01   -1.22012e-05    4.50252e-11   -8.22182e-06   -3.30463e-09   -1.21946e-05    4.28606e-05   -4.08196e-06   -8.12975e-06    2.81833e-04
1.51600e-01   -9.23428e-06    2.68570e-11   -1.03594e-05   -3.42933e-09   -9.22832e-06    4.05056e-05   -3.09351e-06   -6.15222e-06    2.74117e-04
1.51800e-01   -6.17631e-06    1.01351e-11   -1.24163e-05   -3.53489e-09   -6.17102e-06    3.82280e-05   -2.07463e-06   -4.11402e-06    2.66622e-04
1.52000e-01   -3.04809e-06   -5.29175e-12   -1.43923e-05   -3.61973e-09   -3.04350e-06    3.60318e-05   -1.03225e-06   -2.02900e-06    2.59373e-04
1.52200e-01    1.28846e-07   -1.95516e-11   -1.62870e-05   -3.68227e-09    1.32718e-07    3.39215e-05    2.64553e-08    8.84849e-08    2.52396e-04
